11995.76364	3.99E-05	1.41E-05	1.11E-04	-2.61E-04
11995.77056	4.06E-05	1.23E-05	9.92E-05	-2.67E-04
11995.77749	4.13E-05	1.04E-05	8.70E-05	-2.71E-04
11995.78441	4.18E-05	8.51E-06	7.46E-05	-2.76E-04
11995.79115	4.23E-05	6.64E-06	6.24E-05	-2.79E-04
11995.79789	4.27E-05	4.75E-06	4.99E-05	-2.82E-04
11995.80463	4.30E-05	2.84E-06	3.74E-05	-2.85E-04
11995.81137	4.32E-05	9.18E-07	2.47E-05	-2.87E-04
11995.81797	4.33E-05	-9.77E-07	1.22E-05	-2.88E-04
11995.82456	4.33E-05	-2.88E-06	-3.43E-07	-2.89E-04
11995.83116	4.33E-05	-4.78E-06	-1.29E-05	-2.89E-04
11995.83775	4.32E-05	-6.69E-06	-2.55E-05	-2.89E-04
11995.84426	4.30E-05	-8.56E-06	-3.80E-05	-2.88E-04
